Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.043954395439543964,46.0,3.238174877725656,2.021902190219089,297.2909077,0.07039510603751427
0.04396439643964397,46.0,3.2380809636234615,2.0223622362236893,297.2909077,0.07039306442659699
0.04397439743974398,46.0,3.2379869275233757,2.0228222822282897,297.2909077,0.07039102016355164
0.04398439843984399,46.0,3.237892769050191,2.0232823282328902,297.2909077,0.07038897324022154
0.043994399439943994,46.0,3.237798487828795,2.0237423742374907,297.2909077,0.07038692364845206
0.04400440044004401,46.0,3.237704083484216,2.024202420242091,297.2909077,0.07038487138009165
0.04401440144014401,46.0,3.237609555641657,2.0246624662466917,297.2909077,0.07038281642699254
0.044024402440244026,46.0,3.2375149039265394,2.025122512251292,297.2909077,0.07038075878101173
0.04403440344034404,46.0,3.2374201279645423,2.0255825582558926,297.2909077,0.07037869843401179
0.044044404440444045,46.0,3.2373252273816497,2.026042604260493,297.2909077,0.07037663537786196
0.04405440544054406,46.0,3.237230201804188,2.0265026502650936,297.2909077,0.07037456960443887
0.04406440644064407,46.0,3.2371350508588703,2.026962696269694,297.2909077,0.07037250110562762
0.04407440744074408,46.0,3.2370397741728443,2.0274227422742945,297.2909077,0.0703704298733227
0.04408440844084409,46.0,3.2369443713737303,2.027882788278895,297.2909077,0.07036835589942891
0.044094409440944095,46.0,3.2368488420896693,2.0283428342834955,297.2909077,0.07036627917586237
0.04410441044104411,46.0,3.236753185949373,2.028802880288096,297.2909077,0.07036419969455159
0.044114411441144114,46.0,3.2366574025821633,2.0292629262926964,297.2909077,0.07036211744743834
0.04412441244124413,46.0,3.236561491618022,2.029722972297297,297.2909077,0.07036003242647873
0.04413441344134414,46.0,3.2364654526876393,2.0301830183018974,297.2909077,0.07035794462364434
0.044144414441444145,46.0,3.2363692854224615,2.030643064306498,297.2909077,0.07035585403092308
0.04415441544154416,46.0,3.236272989454735,2.0311031103110984,297.2909077,0.07035376064032033
0.04416441644164417,46.0,3.236176564417568,2.031563156315699,297.2909077,0.07035166444386018
0.044174417441744177,46.0,3.2360800099449647,2.0320232023202993,297.2909077,0.07034956543358618
0.04418441844184419,46.0,3.235983325671885,2.0324832483249,297.2909077,0.07034746360156272
0.044194419441944195,46.0,3.2358865112342925,2.0329432943295003,297.2909077,0.07034535893987592
0.04420442044204421,46.0,3.235789566269209,2.0334033403341008,297.2909077,0.07034325144063498
0.04421442144214422,46.0,3.235692490414764,2.0338633863387012,297.2909077,0.07034114109597313
0.04422442244224423,46.0,3.2355952833102477,2.0343234323433017,297.2909077,0.07033902789804887
0.04423442344234424,46.0,3.235497944596162,2.034783478347902,297.2909077,0.070336911839047
0.044244424442444245,46.0,3.2354004739142814,2.0352435243525027,297.2909077,0.07033479291118003
0.04425442544254426,46.0,3.235302870907698,2.035703570357103,297.2909077,0.07033267110668909
0.044264426442644264,46.0,3.2352051352208795,2.0361636163617036,297.2909077,0.07033054641784521
0.04427442744274428,46.0,3.2351072664997336,2.036623662366304,297.2909077,0.07032841883695073
0.04428442844284429,46.0,3.2350092643916435,2.0370837083709046,297.2909077,0.07032628835634007
0.044294429442944296,46.0,3.2349111285455474,2.037543754375505,297.2909077,0.07032415496838147
0.044304430443044315,46.0,3.2348128586119778,2.0380038003801055,297.2909077,0.07032201866547778
0.04431443144314432,46.0,3.234714454243125,2.038463846384706,297.2909077,0.07031987944006794
0.04432443244324433,46.0,3.2346159150928986,2.0389238923893065,297.2909077,0.07031773728462823
0.04433443344334434,46.0,3.234517240816979,2.039383938393907,297.2909077,0.07031559219167346
0.044344434443444346,46.0,3.2344184310728767,2.0398439843985074,297.2909077,0.07031344415375819
0.04435443544354435,46.0,3.234319485519997,2.040304030403108,297.2909077,0.07031129316347819
0.044364436443644364,46.0,3.2342204038196947,2.0407640764077084,297.2909077,0.07030913921347162
0.04437443744374438,46.0,3.234121185635334,2.041224122412309,297.2909077,0.0703069822964203
0.04438443844384439,46.0,3.2340218306323485,2.0416841684169094,297.2909077,0.07030482240505105
0.0443944394439444,46.0,3.2339223384783042,2.04214421442151,297.2909077,0.07030265953213705
0.04440444044404441,46.0,3.2338227088429568,2.0426042604261103,297.2909077,0.07030049367049906
0.04441444144414442,46.0,3.2337229413983204,2.043064306430711,297.2909077,0.07029832481300696
0.04442444244424443,46.0,3.233623035818716,2.0435243524353113,297.2909077,0.07029615295258078
0.04443444344434443,46.0,3.2335229917808457,2.0439843984399118,297.2909077,0.0702939780821923
0.044444444444444446,46.0,3.23342280896385,2.0444444444445122,297.2909077,0.0702918001948663
0.04445444544454445,46.0,3.23332248704937,2.0449044904491127,297.2909077,0.07028961928368195
0.044464446444644465,46.0,3.2332220257216084,2.045364536453713,297.2909077,0.07028743534177409
0.04447444744474448,46.0,3.233121424667398,2.0458245824583137,297.2909077,0.07028524836233474
0.04448444844484449,46.0,3.233020683576259,2.046284628462914,297.2909077,0.07028305833861433
0.0444944494449445,46.0,3.232919802140466,2.0467446744675146,297.2909077,0.07028086526392317
0.04450445044504451,46.0,3.2328187800551103,2.047204720472115,297.2909077,0.07027866913163283
0.04451445144514452,46.0,3.232717617018161,2.0476647664767156,297.2909077,0.07027646993517742
0.04452445244524453,46.0,3.232616312730536,2.048124812481316,297.2909077,0.07027426766805513
0.044534453445344534,46.0,3.2325148668961594,2.0485848584859165,297.2909077,0.07027206232382956
0.044544454445444547,46.0,3.2324132792220293,2.049044904490517,297.2909077,0.07026985389613107
0.04455445544554455,46.0,3.232311549418277,2.0495049504951175,297.2909077,0.0702676423786582
0.04456445644564457,46.0,3.2322096771982363,2.049964996499718,297.2909077,0.07026542776517905
0.04457445744574458,46.0,3.2321076622785063,2.0504250425043185,297.2909077,0.07026321004953275
0.044584458445844584,46.0,3.232005504379017,2.050885088508919,297.2909077,0.0702609892256308
0.044594459445944604,46.0,3.2319032032230863,2.0513451345135194,297.2909077,0.0702587652874584
0.04460446044604461,46.0,3.2318007585374997,2.05180518051812,297.2909077,0.07025653822907608
0.044614461446144615,46.0,3.231698170052552,2.0522652265227204,297.2909077,0.0702543080446207
0.04462446244624463,46.0,3.2315954375021354,2.052725272527321,297.2909077,0.07025207472830729
0.044634463446344634,46.0,3.231492560623783,2.0531853185319213,297.2909077,0.07024983827443007
0.04464446444644465,46.0,3.231389539158748,2.053645364536522,297.2909077,0.07024759867736409
0.04465446544654466,46.0,3.231286372852054,2.0541054105411223,297.2909077,0.07024535593156639
0.044664466446644666,46.0,3.231183061452571,2.0545654565457228,297.2909077,0.07024311003157764
0.04467446744674468,46.0,3.2310796047130674,2.0550255025503232,297.2909077,0.0702408609720232
0.044684468446844684,46.0,3.230976002390284,2.0554855485549237,297.2909077,0.07023860874761487
0.044694469446944704,46.0,3.230872254244982,2.055945594559524,297.2909077,0.07023635335315179
0.04470447044704471,46.0,3.230768360042023,2.0564056405641247,297.2909077,0.07023409478352224
0.044714471447144716,46.0,3.2306643195504114,2.056865686568725,297.2909077,0.0702318330337046
0.04472447244724473,46.0,3.2305601325433733,2.0573257325733256,297.2909077,0.07022956809876899
0.044734473447344734,46.0,3.2304557987984097,2.057785778577926,297.2909077,0.07022729997387847
0.044744474447444754,46.0,3.2303513180973518,2.0582458245825266,297.2909077,0.07022502865429026
0.04475447544754476,46.0,3.2302466902264317,2.058705870587127,297.2909077,0.07022275413535721
0.044764476447644766,46.0,3.2301419149763353,2.0591659165917275,297.2909077,0.07022047641252903
0.04477447744774478,46.0,3.2300369921422636,2.059625962596328,297.2909077,0.07021819548135355
0.044784478447844785,46.0,3.2299319215239883,2.0600860086009285,297.2909077,0.07021591133747801
0.04479447944794479,46.0,3.2298267029259162,2.060546054605529,297.2909077,0.07021362397665035
0.04480448044804481,46.0,3.2297213361571373,2.0610061006101295,297.2909077,0.07021133339472038
0.044814481448144816,46.0,3.2296158210314854,2.06146614661473,297.2909077,0.07020903958764099
0.04482448244824483,46.0,3.229510157367598,2.0619261926193304,297.2909077,0.07020674255146953
0.04483448344834484,46.0,3.2294043449889633,2.062386238623931,297.2909077,0.07020444228236877
0.04484448444844485,46.0,3.2292983837239793,2.0628462846285314,297.2909077,0.07020213877660825
0.04485448544854486,46.0,3.2291922734060043,2.063306330633132,297.2909077,0.07019983203056532
0.044864486448644866,46.0,3.229086013873416,2.0637663766377323,297.2909077,0.07019752204072643
0.04487448744874488,46.0,3.2289796049696493,2.064226422642333,297.2909077,0.07019520880368803
0.044884488448844885,46.0,3.2288730465432627,2.0646864686469333,297.2909077,0.07019289231615788
0.04489448944894489,46.0,3.2287663384479734,2.0651465146515338,297.2909077,0.07019057257495595
0.04490449044904491,46.0,3.228659480542716,2.0656065606561342,297.2909077,0.07018824957701555
0.04491449144914492,46.0,3.228552472691683,2.0660666066607347,297.2909077,0.07018592331938442
0.044924492449244936,46.0,3.228445314764378,2.066526652665335,297.2909077,0.0701835937992256
0.04493449344934494,46.0,3.228338006635652,2.0669866986699357,297.2909077,0.07018126101381852
0.04494449444944495,46.0,3.2282305481857523,2.067446744674536,297.2909077,0.07017892496055983
0.04495449544954496,46.0,3.228122939300367,2.0679067906791366,297.2909077,0.07017658563696451
0.04496449644964497,46.0,3.228015179870661,2.068366836683737,297.2909077,0.07017424304066655
0.04497449744974497,46.0,3.227907269793316,2.0688268826883376,297.2909077,0.07017189716941992
0.044984498449844985,46.0,3.2277992089705783,2.069286928692938,297.2909077,0.07016954802109952
0.04499449944994499,46.0,3.227690997310279,2.0697469746975385,297.2909077,0.07016719559370173
0.045004500450045004,46.0,3.2275826347258856,2.070207020702139,297.2909077,0.07016483988534535
0.045014501450145024,46.0,3.227474121136527,2.0706670667067395,297.2909077,0.07016248089427232
0.04502450245024503,46.0,3.2273654564670338,2.07112711271134,297.2909077,0.07016011861884856
0.04503450345034504,46.0,3.227256640647957,2.0715871587159405,297.2909077,0.07015775305756429
0.04504450445044505,46.0,3.2271476736156064,2.072047204720541,297.2909077,0.07015538420903492
0.04505450545054506,46.0,3.227038555312077,2.0725072507251414,297.2909077,0.07015301207200167
0.04506450645064507,46.0,3.226929285685279,2.072967296729742,297.2909077,0.07015063664533215
0.04507450745074507,46.0,3.226819864688948,2.0734273427343424,297.2909077,0.07014825792802061
0.045084508450845086,46.0,3.2267102922826822,2.073887388738943,297.2909077,0.07014587591918875
0.04509450945094509,46.0,3.2266005684319556,2.0743474347435433,297.2909077,0.07014349061808599
0.04510451045104511,46.0,3.226490693108135,2.074807480748144,297.2909077,0.0701411020240899
0.045114511451145124,46.0,3.2263806662885077,2.0752675267527443,297.2909077,0.0701387101367067
0.04512451245124513,46.0,3.22627048795628,2.0757275727573448,297.2909077,0.0701363149555713
0.04513451345134514,46.0,3.226160158100601,2.0761876187619452,297.2909077,0.07013391648044785
0.04514451445144515,46.0,3.2260496767165714,2.0766476647665457,297.2909077,0.07013151471122982
0.045154515451545155,46.0,3.2259390438052487,2.077107710771146,297.2909077,0.07012910964794018
0.04516451645164517,46.0,3.225828259373655,2.0775677567757467,297.2909077,0.07012670129073163
0.04517451745174517,46.0,3.225717323434787,2.078027802780347,297.2909077,0.07012428963988668
0.045184518451845186,46.0,3.2256062360076085,2.0784878487849476,297.2909077,0.07012187469581757
0.0451945194519452,46.0,3.2254949971170523,2.078947894789548,297.2909077,0.07011945645906635
0.045204520452045205,46.0,3.225383606794026,2.0794079407941486,297.2909077,0.07011703493030491
0.04521452145214522,46.0,3.225272065075395,2.079867986798749,297.2909077,0.07011461011033468
0.04522452245224523,46.0,3.2251603720039865,2.0803280328033495,297.2909077,0.07011218200008666
0.04523452345234524,46.0,3.2250485276285668,2.08078807880795,297.2909077,0.07010975060062101
0.04524452445244525,46.0,3.2249365320038414,2.0812481248125505,297.2909077,0.070107315913127
0.045254525452545255,46.0,3.2248243851904346,2.081708170817151,297.2909077,0.07010487793892249
0.04526452645264527,46.0,3.224712087254877,2.0821682168217515,297.2909077,0.07010243667945384
0.04527452745274528,46.0,3.224599638269571,2.082628262826352,297.2909077,0.07009999213629502
0.045284528452845293,46.0,3.2244870383127884,2.0830883088309524,297.2909077,0.07009754431114758
0.0452945294529453,46.0,3.2243742874686343,2.083548354835553,297.2909077,0.07009509320583987
0.045304530453045305,46.0,3.2242613858270177,2.0840084008401534,297.2909077,0.07009263882232647
0.04531453145314532,46.0,3.2241483334836256,2.084468446844754,297.2909077,0.07009018116268752
0.045324532453245324,46.0,3.2240351305398898,2.0849284928493543,297.2909077,0.07008772022912804
0.04533453345334534,46.0,3.223921777102951,2.085388538853955,297.2909077,0.0700852560239772
0.04534453445344535,46.0,3.223808273285613,2.0858485848585553,297.2909077,0.07008278854968723
0.045354535453545355,46.0,3.223694619206312,2.0863086308631558,297.2909077,0.07008031780883286
0.045364536453645375,46.0,3.2235808149890635,2.0867686768677562,297.2909077,0.07007784380411007
0.04537453745374538,46.0,3.2234668607634203,2.0872287228723567,297.2909077,0.07007536653833522
0.04538453845384539,46.0,3.2233527566644185,2.087688768876957,297.2909077,0.07007288601444388
0.0453945394539454,46.0,3.223238502832526,2.0881488148815577,297.2909077,0.0700704022354897
0.045404540454045406,46.0,3.223124099413589,2.088608860886158,297.2909077,0.07006791520464324
0.04541454145414541,46.0,3.223009546558763,2.0890689068907586,297.2909077,0.0700654249251905
0.045424542454245424,46.0,3.222894844424461,2.089528952895359,297.2909077,0.07006293140053177
0.04543454345434544,46.0,3.2227799931722867,2.0899889988999596,297.2909077,0.07006043463418014
0.04544454445444545,46.0,3.2226649929689577,2.09044904490456,297.2909077,0.07005793462975995
0.04545454545454546,46.0,3.222549843986245,2.0909090909091606,297.2909077,0.07005543139100533
0.04546454645464547,46.0,3.2224345464008888,2.091369136913761,297.2909077,0.07005292492175845
0.04547454745474548,46.0,3.2223191003945293,2.0918291829183615,297.2909077,0.07005041522596803
0.04548454845484549,46.0,3.222203506153617,2.092289228922962,297.2909077,0.07004790230768733
0.0454945494549455,46.0,3.2220877638693377,2.0927492749275625,297.2909077,0.07004538617107256
0.045504550455045506,46.0,3.2219718737375125,2.093209320932163,297.2909077,0.0700428668203807
0.04551455145514551,46.0,3.221855835958527,2.0936693669367634,297.2909077,0.07004034425996798
0.045524552455245525,46.0,3.221739650737213,2.094129412941364,297.2909077,0.07003781849428724
0.04553455345534553,46.0,3.2216233182827727,2.0945894589459644,297.2909077,0.07003528952788636
0.04554455445544556,46.0,3.2215068388086685,2.095049504950565,297.2909077,0.07003275736540583
0.04555455545554556,46.0,3.2213902125325156,2.0955095509551653,297.2909077,0.07003022201157642
0.04556455645564557,46.0,3.221273439675989,2.095969596959766,297.2909077,0.07002768347121716
0.04557455745574558,46.0,3.2211565204647,2.0964296429643663,297.2909077,0.0700251417492326
0.04558455845584559,46.0,3.221039455128086,2.0968896889689668,297.2909077,0.07002259685061056
0.045594559455945594,46.0,3.2209222438993015,2.0973497349735672,297.2909077,0.07002004878041959
0.045604560456045606,46.0,3.22080488701509,2.0978097809781677,297.2909077,0.0700174975438063
