Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
1.5833583358335834,2.3,3.478201422722409,3.6417241724173732,297.2909077,1.512261488140178
1.5835583558355835,2.3,3.4780929992368206,3.6421842184219737,297.2909077,1.51221434749427
1.5837583758375837,2.3,3.477984871602856,3.642644264426574,297.2909077,1.5121673354795027
1.583958395839584,2.3,3.4778770403810038,3.6431043104311747,297.2909077,1.512120452339567
1.5841584158415842,2.3,3.4777695060824008,3.643564356435775,297.2909077,1.512073698296696
1.5843584358435845,2.3,3.4776622691691825,3.6440244024403756,297.2909077,1.5120270735518186
1.5845584558455845,2.3,3.4775553300548445,3.644484448444976,297.2909077,1.511980578284715
1.5847584758475848,2.3,3.477448689104618,3.6449444944495766,297.2909077,1.511934212654182
1.5849584958495853,2.3,3.4773423466358713,3.645404540454177,297.2909077,1.511887976798205
1.5851585158515853,2.3,3.477236302918507,3.6458645864587775,297.2909077,1.5118418708341337
1.5853585358535855,2.3,3.477130558175377,3.646324632463378,297.2909077,1.5117958948588597
1.5855585558555856,2.3,3.4770251125827203,3.6467846784679785,297.2909077,1.511750048949009
1.5857585758575856,2.3,3.4769199662705894,3.647244724472579,297.2909077,1.511704333161126
1.585958595859586,2.3,3.476815119323322,3.6477047704771794,297.2909077,1.5116587475318792
1.5861586158615861,2.3,3.476710571779982,3.64816481648178,297.2909077,1.5116132920782532
1.5863586358635864,2.3,3.4766063236348472,3.6486248624863804,297.2909077,1.5115679667977597
1.5865586558655864,2.3,3.476502374837884,3.649084908490981,297.2909077,1.5115227716686452
1.5867586758675867,2.3,3.476398725295241,3.6495449544955814,297.2909077,1.5114777066501048
1.5869586958695872,2.3,3.47629537486975,3.650005000500182,297.2909077,1.5114327716825
1.5871587158715872,2.3,3.4761923233814365,3.6504650465047823,297.2909077,1.5113879666875811
1.5873587358735874,2.3,3.476089570608033,3.650925092509383,297.2909077,1.51134329156871
1.5875587558755877,2.3,3.475987116285512,3.6513851385139833,297.2909077,1.5112987462110923
1.5877587758775877,2.3,3.4758849601086066,3.6518451845185838,297.2909077,1.511254330482003
1.5879587958795882,2.3,3.475783101731361,3.6523052305231842,297.2909077,1.5112100442310266
1.5881588158815882,2.3,3.4756815407676696,3.6527652765277847,297.2909077,1.5111658872902913
1.5883588358835885,2.3,3.475580276791835,3.653225322532385,297.2909077,1.5111218594747111
1.5885588558855888,2.3,3.475479309339116,3.6536853685369857,297.2909077,1.5110779605822244
1.5887588758875886,2.3,3.475378637906298,3.654145414541586,297.2909077,1.5110341903940427
1.588958895889589,2.3,3.4752782619522593,3.6546054605461866,297.2909077,1.5109905486748956
1.589158915891589,2.3,3.4751781808985456,3.655065506550787,297.2909077,1.5109470351732808
1.5893589358935893,2.3,3.47507839412994,3.6555255525553876,297.2909077,1.5109036496217132
1.5895589558955896,2.3,3.4749789009950516,3.655985598559988,297.2909077,1.5108603917369792
1.5897589758975896,2.3,3.4748797008068895,3.6564456445645885,297.2909077,1.5108172612203867
1.58995899589959,2.3,3.474780792843461,3.656905690569189,297.2909077,1.5107742577580268
1.5901590159015904,2.3,3.47468217634835,3.6573657365737895,297.2909077,1.510731381021022
1.5903590359035904,2.3,3.4745838505313227,3.65782578257839,297.2909077,1.5106886306657925
1.5905590559055907,2.3,3.474485814568903,3.6582858285829905,297.2909077,1.5106460063343057
1.5907590759075907,2.3,3.4743880676049828,3.658745874587591,297.2909077,1.5106035076543405
1.5909590959095912,2.3,3.4742906087514216,3.6592059205921914,297.2909077,1.5105611342397487
1.5911591159115914,2.3,3.4741934370886263,3.659665966596792,297.2909077,1.5105188856907072
1.5913591359135915,2.3,3.4740965516661695,3.6601260126013924,297.2909077,1.510476761593987
1.5915591559155917,2.3,3.4739999515033784,3.660586058605993,297.2909077,1.510434761523208
1.5917591759175915,2.3,3.473903635589939,3.6610461046105933,297.2909077,1.510392885039104
1.5919591959195918,2.3,3.4738076028864913,3.661506150615194,297.2909077,1.5103511316897789
1.5921592159215923,2.3,3.4737118523252297,3.6619661966197943,297.2909077,1.5103095010109695
1.5923592359235923,2.3,3.4736163828105084,3.6624262426243948,297.2909077,1.510267992526308
1.5925592559255926,2.3,3.4735211932194234,3.6628862886289952,297.2909077,1.5102266057475755
1.5927592759275928,2.3,3.473426282402425,3.6633463346335957,297.2909077,1.5101853401749674
1.5929592959295928,2.3,3.4733316491838973,3.663806380638196,297.2909077,1.5101441952973467
1.5931593159315933,2.3,3.4732372923627644,3.6642664266427967,297.2909077,1.5101031705925063
1.5933593359335934,2.3,3.4731432107130735,3.664726472647397,297.2909077,1.5100622655274234
1.5935593559355936,2.3,3.473049402984582,3.6651865186519976,297.2909077,1.510021479558514
1.5937593759375939,2.3,3.4729558679033525,3.665646564656598,297.2909077,1.5099808121318925
1.593959395939594,2.3,3.4728626041723247,3.6661066106611986,297.2909077,1.5099402626836196
1.5941594159415944,2.3,3.472769610471904,3.666566656665799,297.2909077,1.5098998306399585
1.5943594359435946,2.3,3.4726768854605354,3.6670267026703995,297.2909077,1.5098595154176242
1.5945594559455947,2.3,3.4725844277752773,3.667486748675,297.2909077,1.5098193164240337
1.594759475947595,2.3,3.4724922360323767,3.6679467946796005,297.2909077,1.5097792330575552
1.5949594959495947,2.3,3.4724003088278295,3.668406840684201,297.2909077,1.509739264707752
1.5951595159515952,2.3,3.4723086447379465,3.6688668866888015,297.2909077,1.509699410755629
1.5953595359535955,2.3,3.472217242319915,3.669326932693402,297.2909077,1.509659670573876
1.5955595559555955,2.3,3.472126100112349,3.6697869786980024,297.2909077,1.5096200435271083
1.5957595759575958,2.3,3.4720352166358417,3.670247024702603,297.2909077,1.5095805289721052
1.5959595959595958,2.3,3.4719445903935098,3.6707070707072034,297.2909077,1.5095411262580478
1.5961596159615963,2.3,3.471854219871542,3.671167116711804,297.2909077,1.5095018347267575
1.5963596359635965,2.3,3.4717641035397193,3.6716271627164043,297.2909077,1.5094626537129217
1.5965596559655966,2.3,3.4716742398519687,3.672087208721005,297.2909077,1.5094235825443343
1.5967596759675968,2.3,3.47158462724687,3.6725472547256053,297.2909077,1.5093846205421175
1.5969596959695969,2.3,3.4714952641481838,3.6730073007302058,297.2909077,1.5093457670209496
1.5971597159715973,2.3,3.4714061489653742,3.6734673467348062,297.2909077,1.5093070212892932
1.5973597359735976,2.3,3.471317280094108,3.6739273927394067,297.2909077,1.5092683826496123
1.5975597559755976,2.3,3.4712286559167684,3.674387438744007,297.2909077,1.509229850398595
1.5977597759775979,2.3,3.4711402748029467,3.6748474847486077,297.2909077,1.5091914238273683
1.597959795979598,2.3,3.4710521351099466,3.675307530753208,297.2909077,1.509153102221716
1.5981598159815982,2.3,3.4709642351832573,3.6757675767578086,297.2909077,1.509114884862286
1.5983598359835984,2.3,3.4708765733570526,3.676227622762409,297.2909077,1.5090767710248056
1.5985598559855985,2.3,3.470789147954652,3.6766876687670096,297.2909077,1.5090387599802837
1.5987598759875987,2.3,3.470701957289,3.67714771477161,297.2909077,1.5090008509952175
1.598959895989599,2.3,3.470614999663124,3.6776077607762105,297.2909077,1.5089630433317933
1.5991599159915992,2.3,3.470528273370599,3.678067806780811,297.2909077,1.5089253362480866
1.5993599359935995,2.3,3.470441776695994,3.6785278527854115,297.2909077,1.5088877289982583
1.5995599559955997,2.3,3.4703555079153166,3.678987898790012,297.2909077,1.5088502208327463
1.5997599759975998,2.3,3.470269465296457,3.6794479447946125,297.2909077,1.5088128109984598
1.5999599959996,2.3,3.4701836470996135,3.679907990799213,297.2909077,1.5087754987389626
1.6001600160016,2.3,3.4700980515777315,3.6803680368038134,297.2909077,1.508738283294666
1.6003600360036006,2.3,3.470012676976906,3.680828082808414,297.2909077,1.5087011639030028
1.6005600560056008,2.3,3.4699275215368117,3.6812881288130144,297.2909077,1.5086641397986138
1.6007600760076008,2.3,3.469842583491101,3.681748174817615,297.2909077,1.5086272102135223
1.6009600960096009,2.3,3.469757861067804,3.6822082208222153,297.2909077,1.5085903743773064
1.601160116011601,2.3,3.469673352489729,3.682668266826816,297.2909077,1.5085536315172736
1.6013601360136014,2.3,3.469589055974845,3.6831283128314163,297.2909077,1.5085169808586283
1.6015601560156016,2.3,3.4695049697366662,3.6835883588360168,297.2909077,1.5084804216246377
1.6017601760176017,2.3,3.469421091984625,3.6840484048406172,297.2909077,1.5084439530367935
1.601960196019602,2.3,3.4693374209244365,3.6845084508452177,297.2909077,1.5084075743149725
1.6021602160216022,2.3,3.4692539547584698,3.684968496849818,297.2909077,1.5083712846775956
1.6023602360236024,2.3,3.469170691686097,3.6854285428544187,297.2909077,1.5083350833417815
1.6025602560256027,2.3,3.4690876299040383,3.685888588859019,297.2909077,1.508298969523495
1.6027602760276027,2.3,3.469004767606716,3.6863486348636196,297.2909077,1.5082629424377028
1.602960296029603,2.3,3.4689221029865758,3.68680868086822,297.2909077,1.5082270012985113
1.6031603160316032,2.3,3.468839634234432,3.6872687268728206,297.2909077,1.5081911453193184
1.6033603360336035,2.3,3.468757359539773,3.687728772877421,297.2909077,1.508155373712945
1.6035603560356038,2.3,3.4686752770911013,3.6881888188820215,297.2909077,1.5081196856917833
1.603760376037604,2.3,3.468593385076213,3.688648864886622,297.2909077,1.5080840804679188
1.6039603960396038,2.3,3.468511681682534,3.6891089108912225,297.2909077,1.5080485572532758
1.604160416041604,2.3,3.4684301650973937,3.689568956895823,297.2909077,1.5080131152597365
1.6043604360436043,2.3,3.4683488335083323,3.6900290029004235,297.2909077,1.5079777536992751
1.6045604560456046,2.3,3.4682676851033754,3.690489048905024,297.2909077,1.5079424717840764
1.6047604760476049,2.3,3.468186718071319,3.6909490949096244,297.2909077,1.5079072687266606
1.604960496049605,2.3,3.4681059306020012,3.691409140914225,297.2909077,1.5078721437400007
1.6051605160516051,2.3,3.468025320886569,3.6918691869188254,297.2909077,1.5078370960376388
1.6053605360536056,2.3,3.4679448871177385,3.692329232923426,297.2909077,1.5078021248337994
1.6055605560556057,2.3,3.467864627490056,3.6927892789280263,297.2909077,1.5077672293435027
1.605760576057606,2.3,3.4677845402001344,3.693249324932627,297.2909077,1.5077324087826673
1.605960596059606,2.3,3.467704623446908,3.6937093709372273,297.2909077,1.507697662368221
1.6061606160616062,2.3,3.4676248754318646,3.6941694169418278,297.2909077,1.507662989318202
1.6063606360636067,2.3,3.4675452943592777,3.6946294629464282,297.2909077,1.50762838885186
1.6065606560656067,2.3,3.467465878436435,3.6950895089510287,297.2909077,1.5075938601897545
1.606760676067607,2.3,3.4673866258738535,3.695549554955629,297.2909077,1.5075594025538495
1.6069606960696068,2.3,3.4673075348854967,3.6960096009602297,297.2909077,1.5075250151676074
1.607160716071607,2.3,3.4672286036889863,3.69646964696483,297.2909077,1.507490697256081
1.6073607360736075,2.3,3.467149830505801,3.6969296929694306,297.2909077,1.5074564480460007
1.6075607560756076,2.3,3.467071213561473,3.697389738974031,297.2909077,1.507422266765858
1.6077607760776078,2.3,3.4669927510857903,3.6978497849786316,297.2909077,1.5073881526459958
1.6079607960796078,2.3,3.4669144413129738,3.698309830983232,297.2909077,1.5073541049186843
1.608160816081608,2.3,3.4668362824818644,3.6987698769878325,297.2909077,1.507320122818202
1.6083608360836086,2.3,3.466758272836098,3.699229922992433,297.2909077,1.5072862055809124
1.6085608560856086,2.3,3.466680410624277,3.6996899689970335,297.2909077,1.5072523524453378
1.6087608760876089,2.3,3.466602694100139,3.700150015001634,297.2909077,1.5072185626522345
1.6089608960896091,2.3,3.4665251215227206,3.7006100610062345,297.2909077,1.5071848354446613
1.6091609160916092,2.3,3.466447691156503,3.701070107010835,297.2909077,1.5071511700680449
1.6093609360936094,2.3,3.46637040127158,3.7015301530154354,297.2909077,1.5071175657702522
1.6095609560956097,2.3,3.4662932501437913,3.701990199020036,297.2909077,1.5070840218016486
1.60976097609761,2.3,3.466216236054871,3.7024502450246364,297.2909077,1.5070505374151615
1.6099609960996102,2.3,3.4661393572925876,3.702910291029237,297.2909077,1.5070171118663425
1.61016101610161,2.3,3.4660626121508713,3.7033703370338373,297.2909077,1.5069837444134224
1.6103610361036103,2.3,3.4659859989299466,3.703830383038438,297.2909077,1.5069504343173683
1.6105610561056107,2.3,3.4659095159364526,3.7042904290430383,297.2909077,1.506917180841936
1.6107610761076108,2.3,3.4658331614835722,3.7047504750476388,297.2909077,1.506883983253727
1.610961096109611,2.3,3.46575693389113,3.7052105210522392,297.2909077,1.5068508408222305
1.611161116111611,2.3,3.465680831485722,3.7056705670568397,297.2909077,1.5068177528198792
1.6113611361136113,2.3,3.465604852600812,3.70613061306144,297.2909077,1.5067847185220924
1.6115611561156118,2.3,3.465528995576833,3.7065906590660407,297.2909077,1.5067517372073187
1.6117611761176118,2.3,3.4654532587612956,3.707050705070641,297.2909077,1.5067188081570853
1.611961196119612,2.3,3.4653776405088736,3.7075107510752416,297.2909077,1.506685930656032
1.6121612161216121,2.3,3.465302139181497,3.707970797079842,297.2909077,1.5066531039919553
1.6123612361236124,2.3,3.4652267531484418,3.7084308430844426,297.2909077,1.5066203274558443
1.6125612561256129,2.3,3.465151480786411,3.708890889089043,297.2909077,1.506587600341918
1.6127612761276129,2.3,3.4650763204796142,3.7093509350936436,297.2909077,1.5065549219476584
1.6129612961296131,2.3,3.4650012706198416,3.709810981098244,297.2909077,1.5065222915738443
1.6131613161316132,2.3,3.464926329606538,3.7102710271028445,297.2909077,1.5064897085245819
1.6133613361336132,2.3,3.464851495846877,3.710731073107445,297.2909077,1.5064571721073379
1.6135613561356137,2.3,3.4647767677558114,3.7111911191120455,297.2909077,1.5064246816329616
1.6137613761376137,2.3,3.4647021437561536,3.711651165116646,297.2909077,1.5063922364157192
1.613961396139614,2.3,3.464627622278617,3.7121112111212464,297.2909077,1.506359835773312
1.6141614161416142,2.3,3.4645532017618867,3.712571257125847,297.2909077,1.5063274790269074
1.6143614361436143,2.3,3.4644788806526527,3.7130313031304474,297.2909077,1.5062951655011534
1.6145614561456147,2.3,3.464404657405681,3.713491349135048,297.2909077,1.5062628945242094
1.614761476147615,2.3,3.464330530483843,3.7139513951396483,297.2909077,1.506230665427758
1.614961496149615,2.3,3.4642564983581607,3.714411441144249,297.2909077,1.5061984775470265
1.6151615161516153,2.3,3.4641825595078557,3.7148714871488493,297.2909077,1.506166330220807
1.6153615361536153,2.3,3.46410871242037,3.7153315331534498,297.2909077,1.5061342227914654
1.6155615561556158,2.3,3.464034955591421,3.7157915791580503,297.2909077,1.5061021546049658
1.615761576157616,2.3,3.463961287525013,3.7162516251626507,297.2909077,1.5060701250108752
1.615961596159616,2.3,3.463887706733477,3.716711671167251,297.2909077,1.5060381333623813
1.6161616161616161,2.3,3.463814211737492,3.7171717171718517,297.2909077,1.506006179016301
1.6163616361636162,2.3,3.4637408010661117,3.717631763176452,297.2909077,1.5059742613330922
1.6165616561656166,2.3,3.4636674732567827,3.7180918091810526,297.2909077,1.505942379676862
1.616761676167617,2.3,3.4635942268553626,3.718551855185653,297.2909077,1.505910533415375
1.616961696169617,2.3,3.463521060416139,3.7190119011902536,297.2909077,1.5058787219200604
1.6171617161716172,2.3,3.463447972501837,3.719471947194854,297.2909077,1.505846944566016
1.6173617361736172,2.3,3.4633749616836376,3.7199319931994546,297.2909077,1.5058152007320165
1.6175617561756175,2.3,3.46330202654118,3.720392039204055,297.2909077,1.5057834898005131
1.617761776177618,2.3,3.4632291656625727,3.7208520852086555,297.2909077,1.5057518111576405
1.617961796179618,2.3,3.463156377644398,3.721312131213256,297.2909077,1.5057201641932167
1.6181618161816183,2.3,3.463083661091706,3.7217721772178565,297.2909077,1.5056885483007418
1.6183618361836185,2.3,3.46301101461803,3.722232223222457,297.2909077,1.5056569628774046
1.6185618561856185,2.3,3.462938436845369,3.7226922692270574,297.2909077,1.5056254073240736
1.618761876187619,2.3,3.462865926404195,3.723152315231658,297.2909077,1.5055938810453022
1.618961896189619,2.3,3.4627934819334447,3.7236123612362584,297.2909077,1.505562383449324
1.619161916191619,2.3,3.462721102080507,3.724072407240859,297.2909077,1.5055309139480466
1.6193619361936193,2.3,3.462648785501221,3.7245324532454593,297.2909077,1.5054994719570527
1.6195619561956194,2.3,3.4625765308598595,3.72499249925006,297.2909077,1.5054680568955912
1.6197619761976199,2.3,3.46250433682912,3.7254525452546603,297.2909077,1.505436668186574
1.6199619961996201,2.3,3.4624322020901057,3.7259125912592608,297.2909077,1.505405305256568
1.6201620162016201,2.3,3.4623601253323146,3.7263726372638613,297.2909077,1.5053739675357891
1.6203620362036204,2.3,3.4622881052536183,3.7268326832684617,297.2909077,1.505342654458095
1.6205620562056204,2.3,3.462216140560243,3.727292729273062,297.2909077,1.5053113654609753
1.620762076207621,2.3,3.462144229966751,3.7277527752776627,297.2909077,1.505280099985544
1.6209620962096212,2.3,3.462072372196016,3.728212821282263,297.2909077,1.5052488574765288
1.6211621162116212,2.3,3.462000565979197,3.7286728672868636,297.2909077,1.5052176373822597
1.6213621362136215,2.3,3.4619288100557255,3.729132913291464,297.2909077,1.5051864391546634
1.6215621562156215,2.3,3.461857103173259,3.7295929592960646,297.2909077,1.5051552622492432
1.621762176217622,2.3,3.461785444087674,3.730053005300665,297.2909077,1.5051241061250757
1.6219621962196222,2.3,3.4617138315630203,3.7305130513052656,297.2909077,1.5050929702447915
1.622162216221622,2.3,3.461642264371503,3.730973097309866,297.2909077,1.5050618540745666
1.6223622362236223,2.3,3.461570741293442,3.7314331433144665,297.2909077,1.5050307570841055
1.6225622562256226,2.3,3.461499261117249,3.731893189319067,297.2909077,1.5049996787466302
1.6227622762276228,2.3,3.4614278226393838,3.7323532353236675,297.2909077,1.5049686185388627
1.622962296229623,2.3,3.4613564246643236,3.732813281328268,297.2909077,1.5049375759410104
1.623162316231623,2.3,3.46128506600453,3.7332733273328684,297.2909077,1.5049065504367523
1.6233623362336234,2.3,3.461213745480416,3.733733373337469,297.2909077,1.5048755415132244
1.6235623562356236,2.3,3.4611424619202893,3.7341934193420694,297.2909077,1.5048445486609954
1.6237623762376239,2.3,3.4610712141603353,3.73465346534667,297.2909077,1.504813571374059
1.6239623962396241,2.3,3.4610000010445656,3.7351135113512703,297.2909077,1.5047826091498113
1.6241624162416244,2.3,3.460928821424784,3.735573557355871,297.2909077,1.5047516614890368
1.6243624362436244,2.3,3.460857674160539,3.7360336033604713,297.2909077,1.5047207278958865
1.6245624562456247,2.3,3.460786558119083,3.736493649365072,297.2909077,1.5046898078778623
1.624762476247625,2.3,3.460715472175333,3.7369536953696723,297.2909077,1.5046589009457971
1.6249624962496252,2.3,3.4606444152118243,3.7374137413742727,297.2909077,1.5046280066138367
1.6251625162516252,2.3,3.4605733861186625,3.737873787378873,297.2909077,1.5045971243994185
1.6253625362536253,2.3,3.4605023837934885,3.7383338333834737,297.2909077,1.504566253823256
1.6255625562556255,2.3,3.4604314071414195,3.738793879388074,297.2909077,1.504535394409313
1.6257625762576258,2.3,3.460360455075013,3.7392539253926746,297.2909077,1.5045045456847883
1.625962596259626,2.3,3.460289526514211,3.739713971397275,297.2909077,1.5044737071800918
1.6261626162616263,2.3,3.460218620386302,3.7401740174018756,297.2909077,1.504442878428827
1.6263626362636263,2.3,3.460147735625865,3.740634063406476,297.2909077,1.5044120589677676
1.6265626562656266,2.3,3.4600768711747203,3.7410941094110766,297.2909077,1.504381248336835
1.6267626762676266,2.3,3.4600060259818886,3.741554155415677,297.2909077,1.5043504460790822
1.626962696269627,2.3,3.459935199003531,3.7420142014202775,297.2909077,1.5043196517406658
1.6271627162716273,2.3,3.459864389202899,3.742474247424878,297.2909077,1.5042888648708257
1.6273627362736274,2.3,3.459793595550296,3.7429342934294785,297.2909077,1.504258085021868
1.6275627562756276,2.3,3.459722817023012,3.743394339434079,297.2909077,1.5042273117491358
1.6277627762776279,2.3,3.459652052605275,3.7438543854386794,297.2909077,1.5041965446109893
1.6279627962796281,2.3,3.4595813012882033,3.74431443144328,297.2909077,1.5041657831687842
1.6281628162816284,2.3,3.4595105620697506,3.7447744774478804,297.2909077,1.5041350269868483
1.6283628362836282,2.3,3.4594398339546553,3.745234523452481,297.2909077,1.504104275632459
1.6285628562856285,2.3,3.459369115954377,3.7456945694570813,297.2909077,1.5040735286758162
1.6287628762876287,2.3,3.459298407087059,3.746154615461682,297.2909077,1.5040427856900258
1.628962896289629,2.3,3.4592277063774595,3.7466146614662823,297.2909077,1.5040120462510695
1.6291629162916292,2.3,3.4591570128569096,3.747074707470883,297.2909077,1.5039813099377868
1.6293629362936295,2.3,3.459086325563251,3.7475347534754833,297.2909077,1.5039505763318484
1.6295629562956295,2.3,3.4590156435407806,3.7479947994800837,297.2909077,1.503919845017731
1.6297629762976298,2.3,3.458944965840204,3.748454845484684,297.2909077,1.5038891155826974
1.62996299629963,2.3,3.458874291518571,3.7489148914892847,297.2909077,1.5038583876167702
1.6301630163016303,2.3,3.4588036196392227,3.749374937493885,297.2909077,1.5038276607127057
1.6303630363036306,2.3,3.4587329492717447,3.7498349834984857,297.2909077,1.503796934465976
1.6305630563056306,2.3,3.4586622794918953,3.750295029503086,297.2909077,1.5037662084747372
1.6307630763076308,2.3,3.458591609381563,3.7507550755076866,297.2909077,1.5037354823398101
1.6309630963096313,2.3,3.458520938028708,3.751215121512287,297.2909077,1.503704755664656
1.6311631163116314,2.3,3.4584502645272988,3.7516751675168876,297.2909077,1.5036740280553473
1.6313631363136314,2.3,3.4583795879772623,3.752135213521488,297.2909077,1.5036432991205488
1.6315631563156314,2.3,3.458308907484428,3.7525952595260885,297.2909077,1.5036125684714907
1.6317631763176317,2.3,3.45823822216047,3.753055305530689,297.2909077,1.5035818357219437
1.6319631963196322,2.3,3.4581675311228506,3.7535153515352895,297.2909077,1.503551100488196
1.6321632163216322,2.3,3.458096833494757,3.75397539753989,297.2909077,1.503520362389025
1.6323632363236324,2.3,3.45802612840506,3.7544354435444904,297.2909077,1.5034896210456785
1.6325632563256325,2.3,3.457955414988242,3.754895489549091,297.2909077,1.5034588760818446
1.6327632763276327,2.3,3.4578846923843507,3.7553555355536914,297.2909077,1.503428127123631
1.6329632963296332,2.3,3.4578139597389326,3.755815581558292,297.2909077,1.503397373799536
1.6331633163316333,2.3,3.4577432162029886,3.7562756275628923,297.2909077,1.50336661574043
1.6333633363336335,2.3,3.4576724609329066,3.756735673567493,297.2909077,1.5033358525795246
1.6335633563356335,2.3,3.457601693090408,3.7571957195720933,297.2909077,1.5033050839523514
1.6337633763376338,2.3,3.4575309118424897,3.757655765576694,297.2909077,1.5032743094967347
1.6339633963396343,2.3,3.4574601163613763,3.7581158115812943,297.2909077,1.5032435288527723
1.6341634163416343,2.3,3.4573893058244507,3.7585758575858947,297.2909077,1.5032127416628047
1.6343634363436343,2.3,3.4573184794142033,3.759035903590495,297.2909077,1.5031819475713928
1.6345634563456346,2.3,3.457247636318175,3.7594959495950957,297.2909077,1.5031511462252938
1.6347634763476346,2.3,3.4571767757289042,3.759955995599696,297.2909077,1.5031203372734367
1.634963496349635,2.3,3.457105896843867,3.7604160416042967,297.2909077,1.5030895203668988
1.6351635163516351,2.3,3.4570349988654128,3.760876087608897,297.2909077,1.5030586951588751
1.6353635363536354,2.3,3.456964081000725,3.7613361336134976,297.2909077,1.503027861304663
1.6355635563556357,2.3,3.4568931424617517,3.761796179618098,297.2909077,1.5029970184616313
1.6357635763576357,2.3,3.4568221824651566,3.7622562256226986,297.2909077,1.5029661662891987
1.635963596359636,2.3,3.4567512002322536,3.762716271627299,297.2909077,1.502935304448806
1.6361636163616364,2.3,3.456680194988964,3.7631763176318995,297.2909077,1.5029044326038976
1.6363636363636365,2.3,3.4566091659657525,3.7636363636365,297.2909077,1.5028735504198925
1.6365636563656367,2.3,3.4565381123975687,3.7640964096411005,297.2909077,1.5028426575641605
1.6367636763676368,2.3,3.4564670335238032,3.764556455645701,297.2909077,1.5028117537060015
1.636963696369637,2.3,3.4563959285882198,3.7650165016503014,297.2909077,1.5027808385166175
1.6371637163716375,2.3,3.4563247968389046,3.765476547654902,297.2909077,1.502749911669089
1.6373637363736373,2.3,3.4562536375282127,3.7659365936595024,297.2909077,1.5027189728383534
1.6375637563756376,2.3,3.456182449912718,3.766396639664103,297.2909077,1.5026880217011818
1.6377637763776376,2.3,3.4561112332531394,3.7668566856687034,297.2909077,1.5026570579361478
1.6379637963796378,2.3,3.4560399868143117,3.767316731673304,297.2909077,1.5026260812236139
1.6381638163816383,2.3,3.4559687098651137,3.7677767776779043,297.2909077,1.5025950912457018
1.6383638363836384,2.3,3.455897401678415,3.768236823682505,297.2909077,1.5025640876862676
1.6385638563856386,2.3,3.455826061531034,3.7686968696871053,297.2909077,1.5025330702308846
1.6387638763876389,2.3,3.4557546887036623,3.7691569156917057,297.2909077,1.5025020385668098
1.638963896389639,2.3,3.4556832824808357,3.7696169616963062,297.2909077,1.5024709923829722
1.6391639163916394,2.3,3.4556118421508644,3.7700770077009067,297.2909077,1.5024399313699413
1.6393639363936394,2.3,3.4555403670057836,3.770537053705507,297.2909077,1.502408855219906
1.6395639563956397,2.3,3.455468856341298,3.7709970997101077,297.2909077,1.5023777636266515
1.63976397639764,2.3,3.4553973094567336,3.771457145714708,297.2909077,1.5023466562855365
1.63996399639964,2.3,3.455325725654983,3.7719171917193086,297.2909077,1.502315532893471
1.6401640164016404,2.3,3.4552541042424476,3.772377237723909,297.2909077,1.5022843931488903
1.6403640364036405,2.3,3.4551824445289907,3.7728372837285096,297.2909077,1.5022532367517352
1.6405640564056405,2.3,3.455110745827887,3.77329732973311,297.2909077,1.5022220634034291
1.6407640764076408,2.3,3.455039007455761,3.7737573757377105,297.2909077,1.5021908728068527
1.6409640964096408,2.3,3.4549672287325466,3.774217421742311,297.2909077,1.5021596646663247
1.6411641164116413,2.3,3.4548954089814234,3.7746774677469115,297.2909077,1.5021284386875755
1.6413641364136415,2.3,3.454823547528777,3.775137513751512,297.2909077,1.5020971945777293
1.6415641564156416,2.3,3.45475164370414,3.7755975597561124,297.2909077,1.5020659320452785
1.6417641764176418,2.3,3.454679696840141,3.776057605760713,297.2909077,1.5020346508000615
1.6419641964196419,2.3,3.4546077062724576,3.7765176517653134,297.2909077,1.5020033505532426
1.6421642164216423,2.3,3.4545356713397606,3.776977697769914,297.2909077,1.5019720310172873
1.6423642364236426,2.3,3.45446359138367,3.7774377437745144,297.2909077,1.5019406919059437
1.6425642564256426,2.3,3.454391465748698,3.777897789779115,297.2909077,1.5019093329342166
1.6427642764276429,2.3,3.4543192937822025,3.7783578357837153,297.2909077,1.501877953818349
1.642964296429643,2.3,3.454247074834337,3.778817881788316,297.2909077,1.5018465542757988
1.6431643164316432,2.3,3.4541748082579984,3.7792779277929163,297.2909077,1.5018151340252168
1.6433643364336437,2.3,3.454102493408782,3.7797379737975167,297.2909077,1.5017836927864272
1.6435643564356435,2.3,3.4540301296449263,3.7801980198021172,297.2909077,1.501752230280403
1.6437643764376437,2.3,3.4539577163272726,3.7806580658067177,297.2909077,1.501720746229249
1.643964396439644,2.3,3.4538852528192012,3.781118111811318,297.2909077,1.5016892403561746
1.644164416441644,2.3,3.4538127384866035,3.7815781578159187,297.2909077,1.50165771238548
1.6443644364436445,2.3,3.4537401726978114,3.782038203820519,297.2909077,1.5016261620425269
1.6445644564456445,2.3,3.4536675548235696,3.7824982498251196,297.2909077,1.5015945890537261
1.6447644764476448,2.3,3.4535948842369697,3.78295829582972,297.2909077,1.5015629931465087
1.644964496449645,2.3,3.4535221603134167,3.7834183418343206,297.2909077,1.5015313740493117
1.645164516451645,2.3,3.453449382430569,3.783878387838921,297.2909077,1.501499731491552
1.6453645364536456,2.3,3.453376549968305,3.7843384338435215,297.2909077,1.501468065203611
1.6455645564556458,2.3,3.453303662308659,3.784798479848122,297.2909077,1.5014363749168085
